Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
71	22	450491200	4047.718099	3984.751709	42372.881356	0.000000	100.000000
72	22	450519300	4097.463502	3980.205078	35587.188612	0.000000	100.000000
73	23	451190200	4002.856092	3998.027832	1490.535102	0.000000	100.000000
74	23	451210300	4052.542565	3999.466797	49751.243781	0.000000	100.000000
75	23	451234300	4101.257899	3999.573242	41666.666667	0.000000	100.000000
76	24	451901700	4010.771787	4022.310547	1498.351813	0.000000	100.000000
77	24	451924500	4058.040383	4024.522705	43859.649123	0.000000	100.000000
78	24	451941900	4106.349248	4025.170654	57471.264368	0.000000	100.000000
79	25	452605600	4019.656118	4053.889648	1506.704837	0.000000	100.000000
80	25	452627100	4065.509920	4059.594971	46511.627907	0.000000	100.000000
81	25	452645900	4111.821487	4060.693848	53191.489362	0.000000	100.000000
82	26	453309800	4027.874835	4096.849609	1506.250941	0.000000	100.000000
83	26	453322500	4073.892653	4103.069336	78740.157480	0.000000	100.000000
84	26	453349100	4117.080070	4099.760742	37593.984962	0.000000	100.000000
85	27	454010800	4036.156453	4139.415527	1511.258879	0.000000	100.000000
86	27	454030500	4079.316925	4141.529785	50761.421320	0.000000	100.000000
87	27	454053200	4121.818471	4140.043945	44052.863436	0.000000	100.000000
88	28	454713500	4043.598166	4171.475586	1514.463123	0.000000	100.000000
89	28	454732300	4085.542174	4172.868164	53191.489362	0.000000	100.000000
90	28	454753900	4126.890547	4179.320801	46296.296296	0.000000	100.000000
91	29	455413000	4051.150174	4203.564941	1517.220452	0.000000	100.000000
92	29	455429600	4092.193152	4208.518066	60240.963855	0.000000	100.000000
93	29	455455000	4131.577559	4208.812988	39370.078740	0.000000	100.000000
94	30	456115600	4057.713500	4225.649902	1513.775356	0.000000	100.000000
95	30	456134600	4097.101301	4228.210449	52631.578947	0.000000	100.000000
96	30	456156500	4135.913802	4231.431152	45662.100457	0.000000	100.000000
97	31	456816200	4064.231446	4244.242188	1515.840534	0.000000	100.000000
98	31	456836100	4102.317602	4245.623535	50251.256281	0.000000	100.000000
99	31	456857200	4140.135300	4247.186035	47393.364929	0.000000	100.000000
