Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
1376	0	443818100	285370.857771	287631.812500	285714.285714	0.000000	100.000000
1377	0	443821600	285371.106693	287356.312500	285714.285714	0.000000	100.000000
1378	0	443824900	285383.166739	287907.875000	303030.303030	0.000000	100.000000
1379	0	443828300	285389.308241	287907.875000	294117.647059	0.000000	100.000000
1380	0	443831900	285383.645719	287356.312500	277777.777778	0.000000	100.000000
1381	0	443835200	285395.671568	289017.343750	303030.303030	0.000000	100.000000
1382	0	443838600	285401.791242	288739.187500	294117.647059	0.000000	100.000000
1383	0	443842100	285402.016786	288461.531250	285714.285714	0.000000	100.000000
1384	0	443845600	285402.242005	288461.531250	285714.285714	0.000000	100.000000
1385	0	443849100	285402.466899	288184.437500	285714.285714	0.000000	100.000000
1386	0	443852400	285414.437402	288461.531250	303030.303030	0.000000	100.000000
1387	0	443855700	285426.391659	289575.281250	303030.303030	0.000000	100.000000
1388	0	443859200	285426.598718	289855.062500	285714.285714	0.000000	100.000000
1389	0	443862600	285432.666639	289855.062500	294117.647059	0.000000	100.000000
1390	0	443866000	285438.726094	289855.062500	294117.647059	0.000000	100.000000
1391	0	443869500	285438.923862	290135.375000	285714.285714	0.000000	100.000000
1392	0	443873000	285439.121347	291545.187500	285714.285714	0.000000	100.000000
1393	0	443876200	285456.853831	291828.781250	312500.000000	0.000000	100.000000
1394	0	443879500	285468.721223	292397.656250	303030.303030	0.000000	100.000000
1395	0	443882900	285474.734668	292682.906250	294117.647059	0.000000	100.000000
1396	0	443886300	285480.739757	292682.906250	294117.647059	0.000000	100.000000
1397	0	443889900	285475.077086	292397.656250	277777.777778	0.000000	100.000000
1398	0	443893300	285481.073360	292112.968750	294117.647059	0.000000	100.000000
1399	0	443896700	285487.061319	292112.968750	294117.647059	0.000000	100.000000
1400	0	443900200	285487.223377	292112.968750	285714.285714	0.000000	100.000000
1401	0	443903600	285493.198664	292397.656250	294117.647059	0.000000	100.000000
1402	0	443907000	285499.165683	292397.656250	294117.647059	0.000000	100.000000
1403	0	443910500	285499.318787	292397.656250	285714.285714	0.000000	100.000000
1404	0	443913900	285505.273211	292397.656250	294117.647059	0.000000	100.000000
1405	0	443917200	285517.017302	292397.656250	303030.303030	0.000000	100.000000
1406	0	443920500	285528.745662	292968.750000	303030.303030	0.000000	100.000000
1407	0	443923800	285540.458325	293542.062500	303030.303030	0.000000	100.000000
1408	0	443927300	285540.581619	292968.750000	285714.285714	0.000000	100.000000
1409	0	443930600	285552.270242	293255.125000	303030.303030	0.000000	100.000000
1410	0	443934100	285552.385000	293542.062500	285714.285714	0.000000	100.000000
1411	0	443937400	285564.049670	293542.062500	303030.303030	0.000000	100.000000
1412	0	443940800	285569.927243	293542.062500	294117.647059	0.000000	100.000000
1413	0	443944200	285575.796744	293829.593750	294117.647059	0.000000	100.000000
1414	0	443947600	285581.658190	294117.656250	294117.647059	0.000000	100.000000
1415	0	443951100	285581.751810	294117.656250	285714.285714	0.000000	100.000000
1416	0	443954600	285581.845298	293542.062500	285714.285714	0.000000	100.000000
1417	0	443958000	285587.690325	293255.125000	294117.647059	0.000000	100.000000
1418	0	443961400	285593.527352	293542.062500	294117.647059	0.000000	100.000000
1419	0	443964800	285599.356396	293542.062500	294117.647059	0.000000	100.000000
1420	0	443968300	285599.437242	293255.125000	285714.285714	0.000000	100.000000
1421	0	443971600	285610.990600	293829.593750	303030.303030	0.000000	100.000000
1422	0	443975100	285611.063164	293829.593750	285714.285714	0.000000	100.000000
1423	0	443978400	285622.593068	293542.062500	303030.303030	0.000000	100.000000
1424	0	443981800	285628.382441	293255.125000	294117.647059	0.000000	100.000000
1425	0	443985300	285628.442664	292968.750000	285714.285714	0.000000	100.000000
1426	0	443989600	285582.772975	290416.281250	232558.139535	0.000000	100.000000
1427	0	443992900	285594.288114	291262.156250	303030.303030	0.000000	100.000000
1428	0	443996200	285605.788064	291545.187500	303030.303030	0.000000	100.000000
1429	0	443999700	285605.863908	291262.156250	285714.285714	0.000000	100.000000
1430	0	444003200	285605.939646	291262.156250	285714.285714	0.000000	100.000000
1431	0	444006700	285606.015278	290979.625000	285714.285714	0.000000	100.000000
1432	0	444010200	285606.090804	290697.687500	285714.285714	0.000000	100.000000
1433	0	444013600	285611.854685	290979.625000	294117.647059	0.000000	100.000000
1434	0	444017100	285611.926039	290697.687500	285714.285714	0.000000	100.000000
1435	0	444020600	285611.997295	290135.375000	285714.285714	0.000000	100.000000
1436	0	444024000	285617.745270	289855.062500	294117.647059	0.000000	100.000000
1437	0	444027600	285612.139509	289017.343750	277777.777778	0.000000	100.000000
1438	0	444031200	285606.541759	288739.187500	277777.777778	0.000000	100.000000
1439	0	444034500	285617.946328	288739.187500	303030.303030	0.000000	100.000000
1440	0	444037700	285634.997720	289575.281250	312500.000000	0.000000	100.000000
1441	0	444041100	285640.710734	289296.031250	294117.647059	0.000000	100.000000
1442	0	444044700	285635.107583	288739.187500	277777.777778	0.000000	100.000000
1443	0	444048000	285646.463048	289017.343750	303030.303030	0.000000	100.000000
1444	0	444051500	285646.509973	288739.187500	285714.285714	0.000000	100.000000
1445	0	444054900	285652.199680	289017.343750	294117.647059	0.000000	100.000000
1446	0	444058500	285646.603628	288739.187500	277777.777778	0.000000	100.000000
1447	0	444061800	285657.920694	289017.343750	303030.303030	0.000000	100.000000
1448	0	444065100	285669.223035	289296.031250	303030.303030	0.000000	100.000000
1449	0	444068600	285669.254108	289017.343750	285714.285714	0.000000	100.000000
1450	0	444072000	285674.909435	289296.031250	294117.647059	0.000000	100.000000
1451	0	444075500	285674.936549	288739.187500	285714.285714	0.000000	100.000000
1452	0	444078900	285680.580405	289017.343750	294117.647059	0.000000	100.000000
1453	0	444082400	285680.603584	288461.531250	285714.285714	0.000000	100.000000
1454	0	444085800	285686.236010	288461.531250	294117.647059	0.000000	100.000000
1455	0	444089400	285680.649845	288184.437500	277777.777778	0.000000	100.000000
1456	0	444092700	285691.876311	290979.625000	303030.303030	0.000000	100.000000
1457	0	444096100	285697.489860	290697.687500	294117.647059	0.000000	100.000000
1458	0	444099700	285691.907028	289855.062500	277777.777778	0.000000	100.000000
1459	0	444102900	285708.694546	290697.687500	312500.000000	0.000000	100.000000
1460	0	444106400	285708.698373	290697.687500	285714.285714	0.000000	100.000000
1461	0	444110000	285703.118893	290416.281250	277777.777778	0.000000	100.000000
1462	0	444113400	285708.706011	290697.687500	294117.647059	0.000000	100.000000
1463	0	444116900	285708.709822	290416.281250	285714.285714	0.000000	100.000000
1464	0	444120500	285703.141759	290135.375000	277777.777778	0.000000	100.000000
1465	0	444124200	285692.013875	289575.281250	270270.270270	0.000000	100.000000
1466	0	444127500	285703.156952	289855.062500	303030.303030	0.000000	100.000000
1467	0	444130900	285708.725015	290416.281250	294117.647059	0.000000	100.000000
1468	0	444134500	285703.172103	290416.281250	277777.777778	0.000000	100.000000
1469	0	444138100	285697.626961	289575.281250	277777.777778	0.000000	100.000000
1470	0	444141500	285703.187212	289017.343750	294117.647059	0.000000	100.000000
1471	0	444145100	285697.649593	288461.531250	277777.777778	0.000000	100.000000
1472	0	444148500	285703.202281	289017.343750	294117.647059	0.000000	100.000000
1473	0	444152000	285703.209800	288461.531250	285714.285714	0.000000	100.000000
1474	0	444155500	285703.217309	288461.531250	285714.285714	0.000000	100.000000
1475	0	444159000	285703.224807	288184.437500	285714.285714	0.000000	100.000000
1476	0	444162400	285708.758898	288739.187500	294117.647059	0.000000	100.000000
1477	0	444165900	285708.762637	288184.437500	285714.285714	0.000000	100.000000
1478	0	444169300	285714.285714	287907.875000	294117.647059	0.000000	100.000000
1479	0	444172600	285725.317580	288461.531250	303030.303030	0.000000	100.000000
1480	0	444176000	285730.822658	288461.531250	294117.647059	0.000000	100.000000
1481	0	444179600	285725.302691	288184.437500	277777.777778	0.000000	100.000000
1482	0	444182900	285736.305659	288461.531250	303030.303030	0.000000	100.000000
1483	0	444186300	285741.792625	288739.187500	294117.647059	0.000000	100.000000
1484	0	444189700	285747.272412	288739.187500	294117.647059	0.000000	100.000000
1485	0	444193800	285714.285714	287356.312500	243902.439024	0.000000	100.000000
1486	0	444197100	285725.265646	287356.312500	303030.303030	0.000000	100.000000
1487	0	444200500	285730.744859	287356.312500	294117.647059	0.000000	100.000000
1488	0	444204000	285730.733804	287631.812500	285714.285714	0.000000	100.000000
1489	0	444207400	285736.202202	287081.343750	294117.647059	0.000000	100.000000
1490	0	444211000	285730.711740	286806.875000	277777.777778	0.000000	100.000000
1491	0	444214400	285736.172821	287356.312500	294117.647059	0.000000	100.000000
1492	0	444218100	285725.221518	286532.937500	270270.270270	0.000000	100.000000
1493	0	444221400	285736.143518	287081.343750	303030.303030	0.000000	100.000000
1494	0	444224700	285747.051740	287907.875000	303030.303030	0.000000	100.000000
1495	0	444228200	285747.029835	288461.531250	285714.285714	0.000000	100.000000
1496	0	444231600	285752.462396	288184.437500	294117.647059	0.000000	100.000000
1497	0	444234900	285763.339120	288461.531250	303030.303030	0.000000	100.000000
1498	0	444238300	285768.754170	289017.343750	294117.647059	0.000000	100.000000
1499	0	444241800	285768.717851	289296.031250	285714.285714	0.000000	100.000000
1500	0	444245200	285774.122306	289296.031250	294117.647059	0.000000	100.000000
1501	0	444248700	285774.082460	289575.281250	285714.285714	0.000000	100.000000
1502	0	444252000	285784.910253	289855.062500	303030.303030	0.000000	100.000000
1503	0	444255500	285784.863283	289855.062500	285714.285714	0.000000	100.000000
1504	0	444258900	285790.243254	290135.375000	294117.647059	0.000000	100.000000
1505	0	444262400	285790.192804	290135.375000	285714.285714	0.000000	100.000000
1506	0	444266100	285779.303283	289296.031250	270270.270270	0.000000	100.000000
1507	0	444269400	285790.092105	289855.062500	303030.303030	0.000000	100.000000
1508	0	444272900	285790.041855	289575.281250	285714.285714	0.000000	100.000000
1509	0	444276300	285795.400776	289296.031250	294117.647059	0.000000	100.000000
1510	0	444279900	285789.941556	288739.187500	277777.777778	0.000000	100.000000
1511	0	444283100	285806.097953	289855.062500	312500.000000	0.000000	100.000000
1512	0	444286500	285811.436236	289575.281250	294117.647059	0.000000	100.000000
1513	0	444290100	285805.976630	289017.343750	277777.777778	0.000000	100.000000
1514	0	444293500	285811.307940	289017.343750	294117.647059	0.000000	100.000000
1515	0	444297100	285805.855627	290416.281250	277777.777778	0.000000	100.000000
1516	0	444300600	285805.795245	289855.062500	285714.285714	0.000000	100.000000
1517	0	444304000	285811.116132	289855.062500	294117.647059	0.000000	100.000000
1518	0	444307700	285800.297277	289296.031250	270270.270270	0.000000	100.000000
1519	0	444311100	285805.614576	289296.031250	294117.647059	0.000000	100.000000
1520	0	444315700	285746.491574	286532.937500	217391.304348	0.000000	100.000000
1521	0	444319000	285757.200255	286806.875000	303030.303030	0.000000	100.000000
1522	0	444322500	285757.172073	287356.312500	285714.285714	0.000000	100.000000
1523	0	444325900	285762.502109	287081.343750	294117.647059	0.000000	100.000000
1524	0	444329300	285767.825354	286806.875000	294117.647059	0.000000	100.000000
1525	0	444334000	285703.587209	283553.875000	212765.957447	0.000000	100.000000
1526	0	444337400	285708.939865	283553.875000	294117.647059	0.000000	100.000000
1527	0	444340800	285714.285714	283286.125000	294117.647059	0.000000	100.000000
1528	0	444344200	285719.624771	283286.125000	294117.647059	0.000000	100.000000
1529	0	444347700	285719.621281	283286.125000	285714.285714	0.000000	100.000000
1530	0	444351100	285724.950077	283286.125000	294117.647059	0.000000	100.000000
1531	0	444354600	285724.943116	283286.125000	285714.285714	0.000000	100.000000
1532	0	444358100	285724.936164	282752.125000	285714.285714	0.000000	100.000000
1533	0	444361300	285740.895967	283553.875000	312500.000000	0.000000	100.000000
1534	0	444364700	285746.197807	283553.875000	294117.647059	0.000000	100.000000
1535	0	444368300	285740.861315	283286.125000	277777.777778	0.000000	100.000000
1536	0	444371600	285751.468729	284360.187500	303030.303030	0.000000	100.000000
1537	0	444375000	285756.753744	284090.906250	294117.647059	0.000000	100.000000
1538	0	444378600	285751.420402	283822.156250	277777.777778	0.000000	100.000000
1539	0	444381900	285762.001076	284090.906250	303030.303030	0.000000	100.000000
1540	0	444385300	285767.269356	284630.000000	294117.647059	0.000000	100.000000
1541	0	444388700	285772.530996	284090.906250	294117.647059	0.000000	100.000000
1542	0	444392100	285777.786009	284090.906250	294117.647059	0.000000	100.000000
1543	0	444395700	285772.455533	284090.906250	277777.777778	0.000000	100.000000
1544	0	444399100	285777.703790	284090.906250	294117.647059	0.000000	100.000000
1545	0	444402500	285782.945450	284630.000000	294117.647059	0.000000	100.000000
1546	0	444406200	285772.342705	284090.906250	270270.270270	0.000000	100.000000
1547	0	444409800	285767.029721	283553.875000	277777.777778	0.000000	100.000000
1548	0	444413200	285772.267729	284360.187500	294117.647059	0.000000	100.000000
1549	0	444416700	285772.230314	284090.906250	285714.285714	0.000000	100.000000
1550	0	444420100	285777.458405	287356.312500	294117.647059	0.000000	100.000000
1551	0	444423600	285777.417692	286806.875000	285714.285714	0.000000	100.000000
1552	0	444427100	285777.377031	286806.875000	285714.285714	0.000000	100.000000
1553	0	444430400	285787.847580	287081.343750	303030.303030	0.000000	100.000000
1554	0	444433800	285793.052748	287081.343750	294117.647059	0.000000	100.000000
1555	0	444437200	285798.251414	290697.687500	294117.647059	0.000000	100.000000
1556	0	444440600	285803.443592	290697.687500	294117.647059	0.000000	100.000000
1557	0	444444200	285798.143596	290135.375000	277777.777778	0.000000	100.000000
1558	0	444447600	285803.329178	290135.375000	294117.647059	0.000000	100.000000
1559	0	444451300	285792.800220	289575.281250	270270.270270	0.000000	100.000000
1560	0	444454700	285797.982387	289575.281250	294117.647059	0.000000	100.000000
1561	0	444458200	285797.928788	289575.281250	285714.285714	0.000000	100.000000
1562	0	444461500	285808.327390	290135.375000	303030.303030	0.000000	100.000000
1563	0	444464900	285813.490251	289575.281250	294117.647059	0.000000	100.000000
1564	0	444468400	285813.426839	289296.031250	285714.285714	0.000000	100.000000
1565	0	444471800	285818.580033	289855.062500	294117.647059	0.000000	100.000000
1566	0	444475200	285823.726835	289575.281250	294117.647059	0.000000	100.000000
1567	0	444478600	285828.867257	289575.281250	294117.647059	0.000000	100.000000
1568	0	444482200	285823.587277	289575.281250	277777.777778	0.000000	100.000000
1569	0	444485500	285833.925028	289575.281250	303030.303030	0.000000	100.000000
1570	0	444488900	285839.049508	289575.281250	294117.647059	0.000000	100.000000
1571	0	444492500	285833.772751	289017.343750	277777.777778	0.000000	100.000000
1572	0	444495800	285844.085045	289296.031250	303030.303030	0.000000	100.000000
1573	0	444499200	285849.193666	289855.062500	294117.647059	0.000000	100.000000
1574	0	444502800	285843.920145	289296.031250	277777.777778	0.000000	100.000000
1575	0	444506200	285849.022382	289296.031250	294117.647059	0.000000	100.000000
1576	0	444509600	285854.118329	290135.375000	294117.647059	0.000000	100.000000
1577	0	444513200	285848.851532	290135.375000	277777.777778	0.000000	100.000000
1578	0	444516700	285848.766270	289855.062500	285714.285714	0.000000	100.000000
1579	0	444520000	285859.024461	290416.281250	303030.303030	0.000000	100.000000
1580	0	444523500	285858.932866	290135.375000	285714.285714	0.000000	100.000000
1581	0	444527100	285853.676165	289855.062500	277777.777778	0.000000	100.000000
1582	0	444530400	285863.912164	290416.281250	303030.303030	0.000000	100.000000
1583	0	444533800	285868.976719	290135.375000	294117.647059	0.000000	100.000000
1584	0	444537400	285863.723262	289575.281250	277777.777778	0.000000	100.000000
1585	0	444540700	285873.934281	289855.062500	303030.303030	0.000000	100.000000
1586	0	444544000	285884.133160	290135.375000	303030.303030	0.000000	100.000000
1587	0	444547400	285889.172938	290697.687500	294117.647059	0.000000	100.000000
1588	0	444550800	285894.206549	290697.687500	294117.647059	0.000000	100.000000
1589	0	444554600	285878.672372	290416.281250	263157.894737	0.000000	100.000000
1590	0	444559000	285832.345227	287631.812500	227272.727273	0.000000	100.000000
1591	0	444562200	285847.667612	288461.531250	312500.000000	0.000000	100.000000
1592	0	444565600	285852.713178	288184.437500	294117.647059	0.000000	100.000000
1593	0	444569100	285852.626293	287907.875000	285714.285714	0.000000	100.000000
1594	0	444572300	285867.909311	288739.187500	312500.000000	0.000000	100.000000
1595	0	444575700	285872.933422	288739.187500	294117.647059	0.000000	100.000000
1596	0	444579200	285872.834025	288461.531250	285714.285714	0.000000	100.000000
1597	0	444582500	285882.963308	288739.187500	303030.303030	0.000000	100.000000
1598	0	444585900	285887.969105	289296.031250	294117.647059	0.000000	100.000000
1599	0	444589400	285887.860487	288739.187500	285714.285714	0.000000	100.000000
1600	0	444592900	285887.752004	288461.531250	285714.285714	0.000000	100.000000
1601	0	444596200	285897.847735	289296.031250	303030.303030	0.000000	100.000000
1602	0	444599600	285902.832275	289017.343750	294117.647059	0.000000	100.000000
1603	0	444603100	285902.714650	288739.187500	285714.285714	0.000000	100.000000
1604	0	444606500	285907.690115	289296.031250	294117.647059	0.000000	100.000000
1605	0	444610100	285902.479839	288739.187500	277777.777778	0.000000	100.000000
1606	0	444613500	285907.449250	288739.187500	294117.647059	0.000000	100.000000
1607	0	444617100	285902.245613	288739.187500	277777.777778	0.000000	100.000000
1608	0	444620500	285907.208984	289017.343750	294117.647059	0.000000	100.000000
1609	0	444624100	285902.011969	288184.437500	277777.777778	0.000000	100.000000
1610	0	444627700	285896.821594	287907.875000	277777.777778	0.000000	100.000000
1611	0	444630900	285911.920682	289017.343750	312500.000000	0.000000	100.000000
1612	0	444634300	285916.866082	288739.187500	294117.647059	0.000000	100.000000
1613	0	444637800	285916.740478	288461.531250	285714.285714	0.000000	100.000000
1614	0	444641100	285926.739019	289296.031250	303030.303030	0.000000	100.000000
1615	0	444644600	285926.607452	288739.187500	285714.285714	0.000000	100.000000
1616	0	444648000	285931.532041	288461.531250	294117.647059	0.000000	100.000000
1617	0	444651400	285936.450712	288461.531250	294117.647059	0.000000	100.000000
1618	0	444654900	285936.313382	288184.437500	285714.285714	0.000000	100.000000
1619	0	444658200	285946.270343	289575.281250	303030.303030	0.000000	100.000000
1620	0	444661600	285951.171324	292397.656250	294117.647059	0.000000	100.000000
1621	0	444665000	285956.066429	291828.781250	294117.647059	0.000000	100.000000
1622	0	444668600	285950.879171	291262.156250	277777.777778	0.000000	100.000000
1623	0	444672000	285955.768418	291545.187500	294117.647059	0.000000	100.000000
1624	0	444675300	285965.684118	291262.156250	303030.303030	0.000000	100.000000
1625	0	444678800	285965.529370	290979.625000	285714.285714	0.000000	100.000000
1626	0	444682300	285965.374813	290979.625000	285714.285714	0.000000	100.000000
1627	0	444685600	285975.267004	290979.625000	303030.303030	0.000000	100.000000
1628	0	444689000	285980.127102	290979.625000	294117.647059	0.000000	100.000000
1629	0	444692600	285974.946489	290697.687500	277777.777778	0.000000	100.000000
1630	0	444695900	285984.815276	291262.156250	303030.303030	0.000000	100.000000
1631	0	444699400	285984.649353	290697.687500	285714.285714	0.000000	100.000000
1632	0	444702800	285989.492119	290697.687500	294117.647059	0.000000	100.000000
1633	0	444706200	285994.329121	290979.625000	294117.647059	0.000000	100.000000
1634	0	444709700	285994.157673	290697.687500	285714.285714	0.000000	100.000000
1635	0	444713100	285998.986067	291262.156250	294117.647059	0.000000	100.000000
1636	0	444716600	285998.811978	290979.625000	285714.285714	0.000000	100.000000
1637	0	444720000	286003.631792	291545.187500	294117.647059	0.000000	100.000000
1638	0	444723600	285998.464438	290979.625000	277777.777778	0.000000	100.000000
1639	0	444727000	286003.278574	291545.187500	294117.647059	0.000000	100.000000
1640	0	444730400	286008.087005	292112.968750	294117.647059	0.000000	100.000000
1641	0	444734100	285997.944716	290697.687500	270270.270270	0.000000	100.000000
1642	0	444737500	286002.750361	290697.687500	294117.647059	0.000000	100.000000
1643	0	444741100	285997.599290	290416.281250	277777.777778	0.000000	100.000000
1644	0	444744600	285997.426892	289855.062500	285714.285714	0.000000	100.000000
1645	0	444747900	286007.193620	290416.281250	303030.303030	0.000000	100.000000
1646	0	444751300	286011.982287	290416.281250	294117.647059	0.000000	100.000000
1647	0	444755000	286001.874284	289575.281250	270270.270270	0.000000	100.000000
1648	0	444758400	286006.660191	289855.062500	294117.647059	0.000000	100.000000
1649	0	444762100	285996.568041	288739.187500	270270.270270	0.000000	100.000000
1650	0	444765600	285996.396896	288461.531250	285714.285714	0.000000	100.000000
1651	0	444768900	286006.128703	288739.187500	303030.303030	0.000000	100.000000
1652	0	444772300	286010.900597	289296.031250	294117.647059	0.000000	100.000000
1653	0	444776000	286000.829990	288461.531250	270270.270270	0.000000	100.000000
1654	0	444779500	286000.656678	287907.875000	285714.285714	0.000000	100.000000
1655	0	444782900	286005.423050	288184.437500	294117.647059	0.000000	100.000000
1656	0	444786500	286000.310682	287907.875000	277777.777778	0.000000	100.000000
1657	0	444789900	286005.071501	287631.812500	294117.647059	0.000000	100.000000
1658	0	444793500	285999.965521	287081.343750	277777.777778	0.000000	100.000000
1659	0	444796900	286004.720801	287631.812500	294117.647059	0.000000	100.000000
1660	0	444800400	286004.545768	287081.343750	285714.285714	0.000000	100.000000
1661	0	444803800	286009.292721	287356.312500	294117.647059	0.000000	100.000000
1662	0	444807400	286004.196333	286806.875000	277777.777778	0.000000	100.000000
1663	0	444810900	286004.021932	286532.937500	285714.285714	0.000000	100.000000
1664	0	444814100	286018.586914	287356.312500	312500.000000	0.000000	100.000000
1665	0	444817600	286018.404065	287081.343750	285714.285714	0.000000	100.000000
1666	0	444821100	286018.221437	287081.343750	285714.285714	0.000000	100.000000
1667	0	444824400	286027.848275	287356.312500	303030.303030	0.000000	100.000000
1668	0	444827800	286032.562125	287907.875000	294117.647059	0.000000	100.000000
1669	0	444831300	286032.371328	287631.812500	285714.285714	0.000000	100.000000
1670	0	444834600	286041.973364	287907.875000	303030.303030	0.000000	100.000000
1671	0	444838000	286046.670773	288739.187500	294117.647059	0.000000	100.000000
1672	0	444841500	286046.471866	288461.531250	285714.285714	0.000000	100.000000
1673	0	444844700	286060.937473	289575.281250	312500.000000	0.000000	100.000000
1674	0	444848100	286065.615767	289855.062500	294117.647059	0.000000	100.000000
1675	0	444851600	286065.405885	289296.031250	285714.285714	0.000000	100.000000
1676	0	444855000	286070.076081	289296.031250	294117.647059	0.000000	100.000000
1677	0	444858600	286064.986873	289575.281250	277777.777778	0.000000	100.000000
1678	0	444862000	286069.651741	289575.281250	294117.647059	0.000000	100.000000
1679	0	444865400	286074.311208	290416.281250	294117.647059	0.000000	100.000000
1680	0	444869000	286069.228413	290135.375000	277777.777778	0.000000	100.000000
1681	0	444872400	286073.882577	289855.062500	294117.647059	0.000000	100.000000
1682	0	444875900	286073.668644	289575.281250	285714.285714	0.000000	100.000000
1683	0	444879300	286078.314788	290416.281250	294117.647059	0.000000	100.000000
1684	0	444882800	286078.098472	290416.281250	285714.285714	0.000000	100.000000
1685	0	444886300	286077.882413	290135.375000	285714.285714	0.000000	100.000000
1686	0	444889700	286082.517933	290697.687500	294117.647059	0.000000	100.000000
1687	0	444893200	286082.299505	290416.281250	285714.285714	0.000000	100.000000
1688	0	444896700	286082.081336	290697.687500	285714.285714	0.000000	100.000000
1689	0	444900100	286086.706279	290697.687500	294117.647059	0.000000	100.000000
1690	0	444903700	286081.645773	290416.281250	277777.777778	0.000000	100.000000
1691	0	444907500	286066.918018	289296.031250	263157.894737	0.000000	100.000000
1692	0	444911100	286061.875877	289296.031250	277777.777778	0.000000	100.000000
1693	0	444914500	286066.501174	289575.281250	294117.647059	0.000000	100.000000
1694	0	444918100	286061.465242	288461.531250	277777.777778	0.000000	100.000000
1695	0	444921500	286066.085314	288739.187500	294117.647059	0.000000	100.000000
1696	0	444924900	286070.700089	289017.343750	294117.647059	0.000000	100.000000
1697	0	444928500	286065.670435	288184.437500	277777.777778	0.000000	100.000000
1698	0	444931900	286070.280009	288184.437500	294117.647059	0.000000	100.000000
1699	0	444935400	286070.070340	288184.437500	285714.285714	0.000000	100.000000
1700	0	444938800	286074.672048	287907.875000	294117.647059	0.000000	100.000000
1701	0	444942300	286074.460039	287631.812500	285714.285714	0.000000	100.000000
1702	0	444945700	286079.053906	287907.875000	294117.647059	0.000000	100.000000
1703	0	444949300	286074.036767	286806.875000	277777.777778	0.000000	100.000000
1704	0	444952800	286073.825503	286532.937500	285714.285714	0.000000	100.000000
1705	0	444956100	286083.208961	287081.343750	303030.303030	0.000000	100.000000
1706	0	444959500	286087.787219	287081.343750	294117.647059	0.000000	100.000000
1707	0	444963100	286082.776410	287081.343750	277777.777778	0.000000	100.000000
1708	0	444966500	286087.349549	287081.343750	294117.647059	0.000000	100.000000
1709	0	444969900	286091.917485	287081.343750	294117.647059	0.000000	100.000000
1710	0	444973500	286086.912903	287081.343750	277777.777778	0.000000	100.000000
1711	0	444977100	286081.914343	286532.937500	277777.777778	0.000000	100.000000
1712	0	444980400	286091.255261	287081.343750	303030.303030	0.000000	100.000000
1713	0	444984000	286086.259848	286532.937500	277777.777778	0.000000	100.000000
1714	0	444987400	286090.815067	286806.875000	294117.647059	0.000000	100.000000
1715	0	444990800	286095.365122	287081.343750	294117.647059	0.000000	100.000000
1716	0	444994400	286090.375900	286532.937500	277777.777778	0.000000	100.000000
1717	0	444997800	286094.920899	286806.875000	294117.647059	0.000000	100.000000
1718	0	445001300	286094.699176	286806.875000	285714.285714	0.000000	100.000000
1719	0	445004700	286099.236514	286806.875000	294117.647059	0.000000	100.000000
1720	0	445008100	286103.768723	287356.312500	294117.647059	0.000000	100.000000
1721	0	445011500	286108.295811	288461.531250	294117.647059	0.000000	100.000000
1722	0	445015100	286103.316009	288461.531250	277777.777778	0.000000	100.000000
1723	0	445018600	286103.090046	288184.437500	285714.285714	0.000000	100.000000
1724	0	445021900	286112.355078	289017.343750	303030.303030	0.000000	100.000000
1725	0	445025400	286112.124126	288739.187500	285714.285714	0.000000	100.000000
1726	0	445028800	286116.633532	288739.187500	294117.647059	0.000000	100.000000
1727	0	445032100	286125.875515	289575.281250	303030.303030	0.000000	100.000000
1728	0	445035500	286130.372185	289575.281250	294117.647059	0.000000	100.000000
1729	0	445039000	286130.131322	289575.281250	285714.285714	0.000000	100.000000
1730	0	445042400	286134.620471	289575.281250	294117.647059	0.000000	100.000000
1731	0	445045800	286139.104576	289855.062500	294117.647059	0.000000	100.000000
1732	0	445049400	286134.134663	289296.031250	277777.777778	0.000000	100.000000
1733	0	445052700	286143.335699	290135.375000	303030.303030	0.000000	100.000000
1734	0	445056100	286147.807300	290416.281250	294117.647059	0.000000	100.000000
1735	0	445059600	286147.557197	289855.062500	285714.285714	0.000000	100.000000
1736	0	445062900	286156.735474	290135.375000	303030.303030	0.000000	100.000000
1737	0	445066300	286161.192064	290697.687500	294117.647059	0.000000	100.000000
1738	0	445069800	286160.934672	290416.281250	285714.285714	0.000000	100.000000
1739	0	445073200	286165.383856	290416.281250	294117.647059	0.000000	100.000000
1740	0	445076700	286165.124345	290697.687500	285714.285714	0.000000	100.000000
1741	0	445080200	286164.865131	290979.625000	285714.285714	0.000000	100.000000
1742	0	445083500	286174.002988	290979.625000	303030.303030	0.000000	100.000000
1743	0	445086900	286178.434880	291545.187500	294117.647059	0.000000	100.000000
1744	0	445090300	286182.861829	291545.187500	294117.647059	0.000000	100.000000
1745	0	445093600	286191.974823	291828.781250	303030.303030	0.000000	100.000000
1746	0	445097000	286196.389371	292397.656250	294117.647059	0.000000	100.000000
1747	0	445100400	286200.799005	292397.656250	294117.647059	0.000000	100.000000
1748	0	445103900	286200.520365	292397.656250	285714.285714	0.000000	100.000000
1749	0	445107400	286200.242044	292112.968750	285714.285714	0.000000	100.000000
1750	0	445110900	286199.964041	291828.781250	285714.285714	0.000000	100.000000
1751	0	445114200	286209.037148	292112.968750	303030.303030	0.000000	100.000000
1752	0	445117700	286208.754429	292397.656250	285714.285714	0.000000	100.000000
