Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
108	46	11849500	19828.276213	19582.244141	8496.176720	0.000000	100.000000
109	46	11864700	19955.010522	19595.037109	65789.473684	0.000000	100.000000
110	44	11888700	20049.129398	19466.615234	41666.666667	0.000000	100.000000
111	47	12001500	19825.816045	19645.080078	8865.248227	0.000000	100.000000
112	47	12016100	19951.269466	19602.718750	68493.150685	0.000000	100.000000
113	46	12045600	20023.536438	19396.132812	33898.305085	0.000000	100.000000
114	48	12151900	19828.953721	19729.054688	9407.337723	0.000000	100.000000
115	48	12167700	19947.037177	19586.080078	63291.139241	0.000000	100.000000
116	47	12202500	19999.316263	19328.650391	28735.632184	0.000000	100.000000
117	49	12304000	19826.268125	19790.222656	9852.216749	0.000000	100.000000
118	49	12319000	19944.022659	19642.505859	66666.666667	0.000000	100.000000
119	48	12359400	19976.361306	19259.164062	24752.475248	0.000000	100.000000
120	51	12454400	19829.239114	19837.333984	10526.315789	0.000000	100.000000
121	51	12470500	19940.505377	19681.166016	62111.801242	0.000000	100.000000
122	49	12516200	19954.898684	19191.402344	21881.838074	0.000000	100.000000
123	52	12606400	19826.993492	19839.958984	11086.474501	0.000000	100.000000
124	52	12621900	19937.476075	19753.736328	64516.129032	0.000000	100.000000
125	51	12673000	19934.500926	19153.417969	19569.471624	0.000000	100.000000
126	53	12756900	19829.497549	19837.333984	11918.951132	0.000000	100.000000
127	53	12773400	19934.279173	19805.902344	60606.060606	0.000000	100.000000
128	52	12830000	19914.475817	19122.896484	17667.844523	0.000000	100.000000
129	54	12908800	19827.651948	19838.644531	12690.355330	0.000000	100.000000
130	54	12924500	19932.442713	19815.058594	63694.267516	0.000000	100.000000
131	53	12986900	19895.698309	19121.677734	16025.641026	0.000000	100.000000
132	56	13059200	19830.323995	19837.333984	13831.258645	0.000000	100.000000
133	56	13076100	19929.206699	19813.750000	59171.597633	0.000000	100.000000
134	54	13143900	19877.495730	19120.458984	14749.262537	0.000000	100.000000
135	57	13211300	19827.963260	19836.023438	14836.795252	0.000000	100.000000
136	57	13227400	19926.982880	19812.443359	62111.801242	0.000000	100.000000
137	56	13300800	19860.401526	19120.458984	13623.978202	0.000000	100.000000
138	58	13361700	19830.513311	19838.644531	16420.361248	0.000000	100.000000
139	58	13378900	19924.287707	19812.443359	58139.534884	0.000000	100.000000
140	57	13457900	19843.503715	19118.021484	12658.227848	0.000000	100.000000
141	59	13513900	19827.971403	19836.023438	17857.142857	0.000000	100.000000
142	59	13530100	19922.538940	19815.058594	61728.395062	0.000000	100.000000
143	58	13614800	19827.882960	19118.021484	11806.375443	0.000000	100.000000
144	61	13664300	19830.415755	19836.023438	20202.020202	0.000000	100.000000
145	61	13681600	19920.046935	19816.369141	57803.468208	0.000000	100.000000
146	59	13771700	19812.922878	19118.021484	11098.779134	0.000000	100.000000
147	62	13816300	19828.510182	19837.333984	22421.524664	0.000000	100.000000
148	62	13832900	19918.188381	19816.369141	60240.963855	0.000000	100.000000
149	61	13928700	19798.321102	19116.802734	10438.413361	0.000000	100.000000
150	63	13966700	19830.846817	19837.333984	26315.789474	0.000000	100.000000
151	63	13984400	19915.881605	19816.369141	56497.175141	0.000000	100.000000
152	62	14085600	19784.568037	19115.585938	9881.422925	0.000000	100.000000
153	64	14118800	19828.751690	19836.023438	30120.481928	0.000000	100.000000
154	64	14135600	19914.432182	19818.986328	59523.809524	0.000000	100.000000
155	63	14242500	19771.361943	19114.367188	9354.536950	0.000000	100.000000
156	66	14269200	19830.994455	19837.333984	37453.183521	0.000000	100.000000
157	66	14287100	19912.285124	19818.986328	55865.921788	0.000000	100.000000
158	64	14399400	19758.670826	19115.585938	8904.719501	0.000000	100.000000
159	67	14421300	19828.975090	19834.710938	45662.100457	0.000000	100.000000
160	67	14438300	19910.957210	19817.677734	58823.529412	0.000000	100.000000
161	66	14556400	19746.224449	19114.367188	8467.400508	0.000000	100.000000
162	68	14571600	19831.372501	19836.023438	65789.473684	0.000000	100.000000
163	68	14589800	19908.952959	19818.986328	54945.054945	0.000000	100.000000
164	67	14713300	19734.481521	19115.585938	8097.165992	0.000000	100.000000
165	69	14723700	19829.419213	19836.023438	96153.846154	0.000000	100.000000
166	69	14740900	19907.970341	19821.605469	58139.534884	0.000000	100.000000
167	68	14870300	19722.939657	19114.367188	7727.975270	0.000000	100.000000
168	71	14874100	19831.491000	19836.023438	263157.894737	0.000000	100.000000
169	71	14892500	19905.857006	19820.296875	54347.826087	0.000000	100.000000
170	72	15026300	19714.088079	19127.773438	7473.841555	0.000000	100.000000
171	69	15029700	19821.605550	19791.529297	294117.647059	0.000000	100.000000
172	72	15043700	19904.733415	19820.296875	71428.571429	0.000000	100.000000
173	73	15177700	19715.820246	19195.085938	7462.686567	0.000000	100.000000
174	71	15186900	19808.480293	19703.140625	108695.652174	0.000000	100.000000
175	73	15195300	19902.747936	19818.986328	119047.619048	0.000000	100.000000
176	74	15329800	19715.956558	19254.218750	7434.944238	0.000000	100.000000
177	72	15343900	19796.254282	19638.648438	70921.985816	0.000000	100.000000
178	74	15346700	19901.271903	19817.677734	357142.857143	0.000000	100.000000
179	76	15480100	19719.976336	19337.373047	7496.251874	0.000000	100.000000
180	76	15498200	19790.288545	19588.638672	55248.618785	0.000000	100.000000
181	73	15500700	19894.189148	19785.003906	400000.000000	0.000000	100.000000
182	77	15632100	19720.252592	19398.642578	7610.350076	0.000000	100.000000
183	77	15649400	19791.117660	19600.156250	57803.468208	0.000000	100.000000
184	74	15657600	19881.143005	19710.906250	121951.219512	0.000000	100.000000
185	78	15782500	19723.865878	19480.519531	8006.405124	0.000000	100.000000
186	78	15801000	19791.082371	19584.802734	54054.054054	0.000000	100.000000
187	76	15814700	19868.109571	19638.648438	72992.700730	0.000000	100.000000
188	79	15934600	19723.865878	19541.427734	8340.283570	0.000000	100.000000
189	79	15952400	19791.460506	19593.755859	56179.775281	0.000000	100.000000
190	77	15971600	19855.914672	19565.642578	52083.333333	0.000000	100.000000
191	81	16085100	19727.108335	19624.517578	8810.572687	0.000000	100.000000
192	81	16103900	19791.623939	19578.410156	53191.489362	0.000000	100.000000
193	78	16128500	19844.111209	19496.978516	40650.406504	0.000000	100.000000
194	82	16237100	19727.258012	19687.623047	9208.103131	0.000000	100.000000
195	82	16255300	19791.982228	19587.359375	54945.054945	0.000000	100.000000
196	79	16285500	19832.480973	19422.503906	33112.582781	0.000000	100.000000
197	83	16387600	19730.351858	19771.962891	9794.319295	0.000000	100.000000
198	83	16406700	19792.329726	19574.578125	52356.020942	0.000000	100.000000
199	81	16442400	19821.409104	19356.087891	28011.204482	0.000000	100.000000
200	84	16539500	19730.642375	19825.535156	10298.661174	0.000000	100.000000
201	84	16557900	19793.054793	19630.937500	54347.826087	0.000000	100.000000
202	82	16599400	19810.482966	19283.923828	24096.385542	0.000000	100.000000
203	86	16689900	19733.787339	19838.644531	11049.723757	0.000000	100.000000
204	86	16709300	19793.376460	19705.726562	51546.391753	0.000000	100.000000
205	83	16756200	19800.267207	19219.681641	21321.961620	0.000000	100.000000
206	87	16841900	19733.831605	19839.958984	11668.611435	0.000000	100.000000
207	87	16860500	19794.065587	19781.089844	53763.440860	0.000000	100.000000
208	84	16913100	19790.167412	19152.197266	19011.406844	0.000000	100.000000
209	88	16992200	19737.027604	19839.958984	12642.225032	0.000000	100.000000
210	88	17012000	19794.178073	19817.677734	50505.050505	0.000000	100.000000
211	86	17070100	19780.178768	19115.585938	17211.703959	0.000000	100.000000
212	89	17144300	19736.842105	19838.644531	13477.088949	0.000000	100.000000
213	89	17163200	19794.836693	19817.677734	52910.052910	0.000000	100.000000
214	87	17227100	19770.478538	19114.367188	15649.452269	0.000000	100.000000
215	91	17294600	19739.908429	19839.958984	14814.814815	0.000000	100.000000
216	91	17314600	19795.115988	19820.296875	50000.000000	0.000000	100.000000
217	88	17384000	19761.233536	19116.802734	14409.221902	0.000000	100.000000
218	92	17446700	19739.688491	19839.958984	15948.963317	0.000000	100.000000
219	92	17465800	19795.743915	19822.914062	52356.020942	0.000000	100.000000
220	89	17541000	19752.071286	19115.585938	13297.872340	0.000000	100.000000
221	93	17596900	19742.809882	19843.894531	17889.087657	0.000000	100.000000
222	93	17617300	19795.827785	19822.914062	49019.607843	0.000000	100.000000
223	91	17697900	19743.336624	19115.585938	12406.947891	0.000000	100.000000
224	94	17748900	19742.730288	19843.894531	19607.843137	0.000000	100.000000
225	94	17768600	19796.256230	19824.226562	50761.421320	0.000000	100.000000
226	92	17854800	19734.840252	19116.802734	11600.928074	0.000000	100.000000
227	96	17899300	19745.388413	19845.207031	22471.910112	0.000000	100.000000
228	96	17920100	19796.331195	19822.914062	48076.923077	0.000000	100.000000
229	93	18011800	19726.403362	19115.585938	10905.125409	0.000000	100.000000
230	97	18051200	19745.446153	19845.207031	25380.710660	0.000000	100.000000
231	97	18071400	19796.742071	19821.605469	49504.950495	0.000000	100.000000
232	94	18168700	19718.357537	19116.802734	10277.492292	0.000000	100.000000
233	98	18201600	19748.001992	19845.207031	30395.136778	0.000000	100.000000
234	98	18222900	19796.808923	19820.296875	46948.356808	0.000000	100.000000
235	96	18325600	19710.522579	19115.585938	9737.098345	0.000000	100.000000
236	99	18353600	19747.860648	19845.207031	35714.285714	0.000000	100.000000
237	99	18374100	19797.368115	19820.296875	48780.487805	0.000000	100.000000
238	97	18482500	19702.890307	19115.585938	9225.092251	0.000000	100.000000
239	98	18639400	19532.680616	18212.724609	6373.486297	0.000000	100.000000
240	99	18796300	19366.763099	16813.316406	6373.486297	0.000000	100.000000
